star_point,comment,photo
5,"PC방에서 써본 모델이랑 색만다른 버전이라서 구매했습니다. 클릭과 리니어 둘 중 고민 많이했는데 그래도 청축느낌이 나는 클릭을 선택했어요. 생각보다 고리가 크지않아서 좋아요! 키보드가 전체적으로 너무 이쁘고 부드러운듯 꽉 잡아주는 키감도 되게 좋네요. 여분의 빨간 키캡이 없는줄 알았는데 열어보니 들어있네요! 바로 바꿔끼웠답니다.
아쉬운 점은 포장상태입니다. 별도의 에어캡 포장이 없어서 박스 군데군데가 찌그러져 있고, 그 여파로 플라스틱으로된 키보드 커버가 뿌서져서 왔네요ㅠ 뭐 집에선 잘 안쓰니 괜찮아요... 그리고 개봉시 환불 불가 스티커도 제가 뜯기전에 이미 뜯어져있었어요. 혹시나 문제 생겼을시 환불받기 곤란할 수도 있겠어요.
아무튼 전체적인 구성품도 좋고 키보드 자체는 너무 !","['https://phinf.pstatic.net/checkout/20200305_36/1583389109407hNorf_JPEG/20200305_141715.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200305_75/1583389109172GLax2_JPEG/20200305_141813.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200305_25/1583389108830V8Avx_JPEG/20200305_142347.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200305_85/1583389108088C31tv_JPEG/20200305_151648.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200305_241/1583389107890FKc2t_JPEG/20200305_151657.jpg?type=f287']"
5,이뻐요~ 온갖 키보드 비교 다 해가면서 저렴하면서도 좋은 가성비상품을 찾고있었는데 이 키보드는 마침 가는 pc방에 텐키리스버전으로 있더라구요 이쁘고 키감도 맘에 들어서 오른쪽 키 다 있는 버전으로 샀습니다 타건음은 동영상 참고하시고 케이스도 있군요! 너무 좋아요😆 용산휴가기간이랑 겹쳐서 한 일주일 안되게 기다렸지만 머어때요~ 제품이 잘왔다는게 중요하죠! 좋은 제품 싸게 팔아주셔서 감사합니다,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_08_06_0/1a879eb3-d7a6-11ea-a067-48df379cc9e4_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200806_114/15966918753913gwJ6_JPEG/review-attachment-a0900953-8fee-4064-97e9-8be9237a0068.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200806_190/1596691892446I5Uc1_JPEG/review-attachment-c7f176be-1978-49de-89d3-5b4d3b93cc45.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200806_51/1596692026149uyMh0_JPEG/review-attachment-1606dda0-5878-497e-84a3-d6b419bc8592.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200806_98/1596692055085ApnLo_JPEG/review-attachment-5794d6fc-9cfd-4b56-a661-fd1bddef04bf.jpeg?type=f287']"
5,"노트북에 사용할 키보드를 살려고 했었는데 이번 기회에 멤브레인 키보드말고 다른 키보드를 사고싶었어요! 그래서 키보드를 찾아보던 중에
기계식하고 광축사용 키보드가 있다는 것을 알게되었어요!
제가 노트북 키보드에도 물을 쏟은적이 있어서 수리비가 많이 들었거든요..(그램2019)
그래서 이번에 노트북은 거치대에 올려놓고 방수키보드를 살려고 했는데
제가 좋아하는 색깔인 회색에 흰색이 섞여져 있는 너무너무 이쁜K662를 발견했습니다!
리니어 제품을 구매했는데 너무 부드럽게 눌려져서 느낌이 너무 좋아요.
저 처럼 여태까지 쓰셨던 멤브레인 키보드 말고 다른 제품을 쓰고 계신다면 광축 k662강추 합니다!
소리는 인터넷에서 리니어 제품은 소음이 많이 없다고 했었는데 멤브레인이 아니라서 그런지 !
그래도 문닫고 쓰면 괜찮은 것 같아요! 다시말해서 일부러 크게 두드리는 경우 빼고는 평소 입력작업이나 문서작업할때는 별 문제 없습니다!
(그래도 소음이 꽤 있어서 회사같은 곳은 많이 무리...ㅎㅎ)","['https://phinf.pstatic.net/checkout/20200627_206/15932595149647g4M9_JPEG/photo_0.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200627_278/15932595151132T1QV_JPEG/photo_3.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200627_251/1593259514997kglTd_JPEG/photo_2.jpg?type=f287']"
5,"가장 궁금하실 키감부터 쓰자면, 살짝만 눌러도 잘 반응합니다. 스치 듯 눌렀다 싶은 것도 입력이 이미 되어있어요. 가볍게 타자 칠 수 있다는 점에서 좋습니다. 특이한건 반정도까진 힘을 들이지 않고 눌러지는데, 완전히 키가 안으로 들어가게끔 타격할 때는 반발력이 느껴집니다. 평소에 키보드를 강하고 거칠게 타격하면서 타자 치시는 분들은 거슬릴 수 있어요. 약간 호불호가 갈릴만한 키감입니다. 노트북을 주로 사용하셨던 분들한테는 만족감이 클 듯 싶어요.
좋게 말하면 세게 누를 때 쫀득한 느낌입니다.
정리하자면 키보드를 살짝 누를때 (약 반정도 들어갈 때까지)는 아주 가볍고 힘이 거의 들어가지 않음. 부그러움. / 키보드를 깊게, 세게 누를 때 (키가 완전히 들어갈 때까지)는 내부에서 반발력이 있음.

가벼운 게임(메이플, 테런, 라테일 이런 류)하시는 분들은 굳이 더 비싼 키보드 안 사셔도 될 것 같아요.

정갈해요.
esc캡이 빨간색인게 너무 싫고 거슬리지만...

묵직합니다. 아래 고무패드가 넓게 부착되어 있고 무거워서 패드를 따로 안 깔아도 흔들림이나 움직임이 없어요.
높이가 높은 편은 아닌데 받침대를 펴고 사용하는게 손목에 무리가 덜합니다.
타자 치는 소리는 일반적인 키보드보다는 확연히 적은 수준이지만 조용한 사무실에서 쓰기 좋은 수준은 아니에요. 게이밍 키보드 치고 정도. 한글 자판은 괜찮은게 스페이스바는 텅 텅 하는 소리나 스프링 소리가 미약하게 들립니다. 이외에 tab 키 같은 것도 종종 그렇고, enter키는 스프링 소리가 많이 나요. 근데 조용한 공간에서 칠 때만 느껴지고 연속적으로 타자 칠 때는 거슬리지 않습니다. 워낙 조용하다보니 들리는 것 같기도 해요.
모든 키가 그런 것이 아니라 잘 안 쓰는 몇몇 키만 그런 것이라서 거슬리는 분들은 따로 뽑아 처리를 하신 후 사용하면 될 것 같고 저같은 사람은 그냥 써도 괜찮아요. 참고로 귀가 예민한 편인데 저는 괜찮습니다.

불빛이 요란하지 않고 밝기 조절과 아예 끄는 것 다 되어서 좋아요.

저는 v2 디자인으로 구매한 것인데, 만족스러워서 v1 디자인으로 하나 더 구매해 선물할 생각이에요.
~",['https://phinf.pstatic.net/checkout/20200831_97/15988515356647yxyK_JPEG/review-attachment-1d1b1d84-6145-4723-9c18-f8780ca14904.jpeg?type=f287']
3,"상품 자체는 괜찮은데 봉인라벨 뜯어진 상품 받았네요.
박스도 약간 찌그러졌고, 개봉 해보니 키캡도 몇개 빠져 있었어요. 문의 해보니 무상 교환 해준다고 하던데 급해서 그냥 쓰기로 했지만 시간 여유 있는 사람들은 문제 있으면 꼭 교환 받으세요.
제품관련 얘기 하자면 그냥 무난해요. 정가 6만원인데 절대 정가 주고는 사지 마시고 할인할때 사세요. 저는 42500원에 샀어요. 그리고 클릭 소리는 청축 느낌 나고, 소리도 그만큼 크니까 소리나는거 싫으시면 리니어 사시거나 다른 제품 넌클릭, 저소음 제품 사시는게 좋을듯 하네요. 그리고 저가형 제품이다 보니 키캡이랑 축 사이에 유격이 있어서 키가 바르게 정열되있지는 않고 조금씩 틀어져 있어요. 사용에 크게 지장은 없지만, 깔끔한 제품 원하시면 더 좋은거 사세요.","['https://phinf.pstatic.net/checkout/20200917_229/1600274199805KWBuv_JPEG/review-attachment-1ddef316-36a1-40de-9316-cd56970efa81.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200917_300/1600274208719moVqN_JPEG/review-attachment-04ca61ed-8324-449a-80e2-361d98fbf085.jpeg?type=f287']"
5,"설명서를 읽어보니 LED 효과는 13가지가 있다고 하고
이정도 가격대의 키보드도 처음 사보는 키린이라서 타건감 뭐 그런건 이렇다 저렇다 평하긴 어렵고
일단 개인적으로 이전에 눌려도 눌린건지 느껴지지 않던 키보드와 비교해서는 아주 쫀득한 느낌이 들고, 클릭버전이다보니 아무래도 소음(?)이 좀 있긴하다. 다만 그 소음(?)때문에 클릭버전을 구입한것이기 때문에 일단은 좀 시끄러워도 만족
LED효과도 막 휘황찬란한 색깔이 아닌 화이트 단색으로 이루어져 있어서 깔끔하다.
다른 앱코의 키보드의 수많은 종류에 선택의 어려움이 있었지만 , 전체가 블랙으로 이루어져 있는것 보다는 포인트 esc키캡과 화이트&그레이의 .
리니어 버전의 타건감과 소리는 어떤지 한번 눌러보고 싶긴하다.","['https://shopping-phinf.pstatic.net/20190926_15/9e3fb731-aa53-4da1-8a39-940065f8e42f.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190926_24/740ac207-d799-43da-80c7-643f80c5c04e.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190926_3/1f2dc7ca-3054-4d1d-999b-e51ae2273154.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190926_7/d2abbf86-cb3a-45c4-9042-6d8e2a9107c7.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190926_24/6342a742-372f-4354-819c-3615d3ea80e3.jpg?type=f287']"
1,"제가 여기서 키보드를 주문하고, 다른데서는 2만원 짜리 마우스를 샀습니다.
마우스는 뽁뽁이에 꼼꼼히 싸서 제대로 도착한 반면, 이 키보드는 6만원을 주고 샀는데 그냥 박스를 봉투에 담아 보냈더군요.
그 아시죠 옷 사면 회색 쫀쫀한 봉투에 담아서 오잖아요.
그래서 결과가 어떻냐구요? 당연히 안에 내용물이 깨져서 왔습니다. 봉투 뜯자마자 뽁뽁이가 없어서 놀랐고, 박스가 여기저기 다찌그러지고 휘어서 두 번 놀랐고(봉인씰 스티커가 끊어질 정도로), 심지어 안에 키보드 덮개가 깨져서 와서 세 번 놀랐네요.
그래도 키보드는 연결해서 확인 해보니까 멀쩡해서 제가 반품 안하고 그냥 씁니다. 안그래도 힘들고 피곤한 날에 택배 받았는데 열받아서 피곤이 가신건 참 고맙네요.
살다살다 이딴 포장해서 보내는 업체는 처음 봅니다 정말
여기서 절대 사지 마세요.","['https://phinf.pstatic.net/checkout/20200118_14/1579332547100xNOyu_JPEG/20200114_215153.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200118_69/1579332556985tWzRc_JPEG/20200114_215203.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200118_231/1579332565520FSRy4_JPEG/20200114_213528.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200118_33/1579332589093ixDlT_JPEG/20200114_213506.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200118_113/1579332601364Qr8tT_JPEG/20200114_213454.jpg?type=f287']"
5,"저는 v2 리니어를 샀습니다. 리니어는 클릭과 다르게 기계식키보드의 타격감을 살리면서도 딸깍 거리는 소리가 적은 것인데 되게 디자인도 어디에나 잘 어울리고 키보드 처음 샀는데 기가 막힌 것 같네요ㅎㅎ 하나 아쉬운 점은 기계식 키보드의 매력은 키보드에서 나오는 빛인데 밝은 곳에서 하면 절대 불빛이 켜졌는지는 알 수 없습니다만 그건 그렇게 큰 불편한 요소로 작용하지 않기 때문에 사실상 모든면에서 만족스럽군요. 저녁에 방문닫고 몰컴해도 눈치를 그리 안보게 되는게 최고인듯 ㅎㅎ 밑에 패드를 안깔아도 밑에 패드가 붙어서 전혀 안밀립니다.
그냥 고민하지 마시고 잘 모르겠다 싶으면 이 키보드 사세요. 피시방에서 들리는 딸깍소리나는 느낌을 원하시면 리니어 말고 클릭사시면 됩니다. 개인적으로는 조금 시끄러울듯?","['https://phinf.pstatic.net/checkout/20200922_298/1600714023995xGgxS_JPEG/review-attachment-10dc8438-f078-4b01-bf68-5c2d3faf2d15.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200922_289/1600714023892DAFSg_JPEG/review-attachment-71773e51-40d0-49cd-ab25-b634f899483d.jpeg?type=f287']"
5,"K662 v2 카일 광축 클릭형 입니다.
워낙 유명한 제품이라 유튜브 리뷰가 많이 있습니다.
디자인은 화이트 그레이 투톤에 ESC키 포인트가 있습니다.
** 기능 요약 **
- 무한 동시 입력(6키 모드 지원)
- 화이트 단일 LED
- 스텝스컬쳐2
- 멀티미디어 키 지원
- 방수 방진
사용감은 기계식 청축보다 부드러운 느낌입니다. 소리도 조금 정숙합니다. 물론 클릭형이기 때문에 타건음이 좀 있습니다.
별도로 팜레스트를 구매하여 사용하면 더 좋습니다.","['https://phinf.pstatic.net/checkout/20201107_180/1604724272386bnXed_JPEG/review-attachment-f58336ab-4770-4be3-9ff6-13fc595fb10a.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201107_281/16047242723883DGb8_JPEG/review-attachment-5bbea71f-10a6-41bf-b026-9c2167b0f6cf.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201107_162/1604724272495kAPsJ_JPEG/review-attachment-5b08ee2f-6b24-40a2-95b8-a1667176ca9f.jpeg?type=f287']"
5,"앱코 K662 v2 리니어 구매했습니다. 기존에 기계식 청축을 사용하고있었는데
소음이 심해서 이번 기회에 광축도 써볼겸 K662 v2 리니어로 넘어왔습니다.
키캡 색 배열도 이쁘고 단일 화이트 LED라서 깔끔하고 좋습니다.
용산 휴가 기간때문에 배송이 살짝 지연되기는 했지만 우체국택배로 안전하게 잘 받아보았습니다.","['https://phinf.pstatic.net/checkout/20200807_55/1596774809149qESv1_JPEG/review-attachment-23ac4077-1986-4958-9a2b-5438f9adbc90.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200807_162/1596774810423cpCkS_JPEG/review-attachment-6e13250a-b970-47bb-9eea-b73e0771b1e5.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200807_64/1596774809403bQhww_JPEG/review-attachment-1873b780-4e97-43ac-9e2e-b6cf30193428.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200807_133/15967748103071RVoN_JPEG/review-attachment-5a2a9807-94c7-428e-bf57-194ef6ac7507.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200807_234/1596774809239hOxYs_JPEG/review-attachment-b84832dd-46f0-45b2-b11a-999032b972d5.jpeg?type=f287']"
