star_point,comment,photo
3,"키보드는 이쁘고 무접점 특유의 키감과 소리는 만족스러우나,
스테빌 소리가 너무 많이 납니다. 신제품이라 몇개 없는 리뷰영상을
볼 때도 스테빌 소리를 지적했으나 간이 윤활을 하면 괜찮다고
생각했는데 간이 윤활로는 잡히지가 않네요. 스테빌이 수평이 아닌지 보려고 해도 스위치를 뒤에서 빼기 전에는 확인을 못하는 구조여서 뜯기도 귀찮고... 다 좋은데 스테빌이 참 아쉬운 제품이네요",['https://phinf.pstatic.net/checkout/20201010_106/1602256549839ithl2_JPEG/review-attachment-88707eee-91d3-473f-9458-507ffbe79b61.jpeg?type=f287']
5,"무접점 자체는 매우매우매우 만족하나 스테빌은 개똥임 철소리심함...부분윤활 감수하고 사야함
손봐야하는데 아직 도전을 못해보고있음 ㅠㅠ
한글부분은 레이저각인인걸 알았지만 벌써지워져있는걸보니 슬픔... ㅠㅜ 한글을 아이에빼던가 다같이 염료승화로해주던가하지 아쉽",['https://phinf.pstatic.net/checkout/20201103_201/1604391398157nAFy3_JPEG/review-attachment-52ad09e1-b640-48b7-8450-9d909478cea0.jpeg?type=f287']
5,"다른 분들이 말씀하신 스페이스 찰칵거리는 소리는 확실히 있는데 그 외에는 전혀 거슬리지 않네요. 이전에 멤브레인 키보드 썼는데 스텐드 마이크라 키보드 소리가 쉽게 들어가서 말을 많이 들었는데 요즘은 키보드 소리난다는 말을 들은 기억이 없고 제가 그냥 듣기에도 훨씬 조용해졌고 들린다고 해도 시끄러운 키보드 소리가 아니라서 불쾌하지 않네요 ㅎㅎ
키 압은 멤브레인 쓰다가 바꾸니 공중에 손가락질 하는 느낌이었는데 며칠 쓰다보니 금방 적응되어서 적당한 힘으로 정확하게 타이핑할 수 있게 되었고 피로도도 훨씬 적습니다. ㅎㅎ
다만 너무나 쉽게 눌려서 가끔 멍때리면 키가 눌린지 모르고 있는 경우가 종종 있습니다 ㅋㅋㅋ
배송은 하루만에 왔고 물건도 양품이라 별 5개 드립니다.",[]
5,"불량이 있어서 교환 신청했는데 엄청 빠른 처리 해주셨네요
일단 아주 제품이 잘왔어요 스크레치 없고 어디 이상한 부분도 없고 키감도 좋고 RGB도 이상 없이 잘 들어옵니다 그러고 스테빌라이저 생각보다 잘 잡혀있는데 스페이스바 중간 부분은 소리가 괜찮은데 양쪽 누를시 약간 소리가 납니다 그점 참고
다른건 정말 다 맘에 듭니다~",['https://phinf.pstatic.net/checkout/20200829_186/1598696462314U2NkL_JPEG/review-attachment-74f8ac24-346b-4013-be19-9dc91b301cac.jpeg?type=f287']
5,"배송도 너무 빨랐구요.
제품 자체가 최고입니다.
하얀색 키보드는 처음 써보는데, 너무 깔끔하고 LED랑 너무 잘어울립니다.
키캡 느낌도 너무 부드럽고, 키감이 진짜 최고입니다.
부드럽고 도각도각 거리는게 기계식과는 다른 촥 감기는 느낌이 있습니다.
약간 벨벳이나 실크옷 입는 것 같은 부드러운 맛이 있어서 정말 만족스럽습니다~",['https://phinf.pstatic.net/checkout/20201021_5/1603289033116wvcbr_JPEG/review-attachment-384d9863-71f8-4cf1-a187-01eebc30293e.jpeg?type=f287']
5,K995P V3 특가 존버 하다가 못기다리고 걍 샀습니다.그래도 20% 할인쿠폰덕분에 싸게 산듯...3일만에 배송 받았고 받자마자 뜯었는데 흰색 사길 잘했다 싶네요 ㅋㅋㅋㅋㅋ너무 이쁨 ㅠㅠ회계업무 때문에 텐키 많이 써서 숫자누를 때 대부분 텐키 누르는데 그거 빼면 완전 굿굿RGB는 색상도 다양하고 흰색이라 그런가 빛도 밝게 나오고 이쁘네여.소프트웨어로 원하는 색상 꾸밀 수 있는건 진짜 잘 만든듯 해요 ㅎㅎ기능좀 활용 하고자 스트로크 조절 했는데 3단계로 하면 키가 반응을 안하는게 하나씩 있네요..다시 1단계로 사용중인데 크게 차이 않나서..윤활도 적당히 잘 되있고.. 기존에 청축써왔던터라 게임할 때나 타자칠 때 소음이 1도 없네요.보글보글 소리도 너무 좋음. 귀가 간질간질 하네여 ㅋㅋㅋㅋ잘쓰겠습니당,[]
5,"유튜브 보고 구매했는데 진짜,, 보들보들한 타건음과 누르고 키가 올라오는 느낌이 손끝에 잘 전해져서 오타율도 그 전 키보드와 비교했을 때 많이 줄었습니다 ㅋㅋㅋ 이 외에도 led도 그렇고 다 맘에 드네요 키보드에 10만원 이상 써본건 처음이지만 진짜 비싼게 좋다는 걸 이참에 다시 느낍니다.",['https://phinf.pstatic.net/checkout/20200825_273/1598365813956rNQnI_JPEG/review-attachment-2a388316-0fad-4d98-bea3-ee776b4b91ec.jpeg?type=f287']
5,이번 한가위 세일로 싸게 구매했습니다사실 k990 v3 스카이문 키보드 사고싶었는데 가격이 비싸 고민하다가 출시한지도 얼마안되고 할인쿠폰 적용되어서 구매하게 되었어요 무접점 키보드는 처음 써보는데 보글보글 소리 너무 좋아요가격 대비 완전 만족하구요 무접점 뭐사야할지 고민중이신분들 이거 사시는거 추천드려요 너무 좋습니다,[]
4,"키 매핑 조합키랑 매크로 키 안됩니다. 단일키나 멀티미디어 등만 제대로 되고 Ctrl Shift Alt 는 사용할 수 없어요 저장이 됐다가도 재현은 안되고 또 컴퓨터 껏다키면 ㅡㅡ 로 표시되고 안되요. 조합한 다른키만 입력 되네요 기대많이 했는데...
키감은 좋습니다",[]
5,"정말 귀엽습니다...최고예요.....특히 보글보글 타자감이 하루종일 책상에 앉아 키보드 만지작 거리고 싶어져요ㅋㅋㅋ코딩 공부하려고 새로 산건데
엄청난 짠순이인 저도 돈이 아깝지가 않습니다!!
앱코라는 브랜드 알지도 몰랐는데
앞으로 마우스랑 모니터 책성 그냥 다 바꾸고 싶어지네요ㅋㅋ
키보드 혼자 너무 튀어!!!",['https://phinf.pstatic.net/checkout/20200808_192/1596852977675CLL6E_JPEG/review-attachment-99509b7e-dc7e-438d-ac26-acd214bf39da.jpeg?type=f287']
5,남편이 게임할 때 항상 시끄럽다고 구박주더니키보드 바꾸자고 해서 알아보던차에 20프로 할인쿠폰 이용해서 구매했어요.주문하고서 이틀 째 검정보다 흰색이 이뻐보여서 배송전이면 취소하려고 했는데 안된다고 하더라구요..그래서 검정 받아서 고민하다가 그냥 쓰고 있는데..흰색만큼 화려함은 없지만 그래도 은은하게 불빛도 나오고 이쁜거 같아요.그리고 무엇보다 게임할 때 남편이 아무말을 안해요 ㅋㅋㅋ키보드에 10만원이라는돈 처음 써보는데 신세계네용,[]
4,일단 완전 마음에 드는데 아쉬운점은 윤활이 덜된부분이 있다는거. (제품마다 다를거같은데 뽑기일껍니다. 그나마 중간정도 제품으로 받은거같네요. ) 그리고 무한동시입력이랑 6키입력이 있는데 뭐로 설정되있는지 모르겠네요 ㅋㅋ 그거빼면 소프트웨어도있고 좋은거같습니다. 제일중요한 타건음은 짱짱!,[]
5,KN01 2번째 구매하는 거라 항상 잘 쓰고 있습니다.첫 번째 제품보다 스페이스 철심 소리가 살짝 적어서 다행이지만없지는 않습니다 추가 윤활 필요해 보이고엔데버 보다 빛샘이나 탈착식 케이블 개선해서 나온 것 같아서 좋습니다.,[]
4,"전반적으로는 다 괜찮은데 스페이스바 스테빌은 많이 아쉽습니다.다른 키 중 일부도 약간 느낌이 있긴 합니다만, 스페이스바가 특히 문제네요.제가 뽑기를 잘 못 한 것인지는 모르겠으나 스테빌은 마음에 들지 않네요.이 외에는 45g 키압, 분리형 케이블, LED, 키캡, 기타 기능 등은 만족합니다.스테빌 문제 때문에 적극추천이 아닌 추천으로 합니다.",[]
4,"처음 받을때 스페이스바나 엔터부분이 뻑뻑했는데 조금 쓰다보니 부드러워졌네요 쌔삥이라 그랬나봄 콕스 엔데버 35g 50g 다 써봣는데
35g은 너무 가볍고 50g은 게임할때 손가락이 너무 아팠는데 45g 딱 맘에 듭니다 첨엔 너무 가벼워서 35g짜린줄알았는데 35g짜리 눌러보니 45g이 맞는듯 / led 가 조금 아쉽고 (엔데버에 비해) 키갭느낌도 엔데버가 좀더 좋은듯",[]
5,"이전에 썻던 무접점 키보드 V995 의 키감을 잊지못해서 이번에 TKL 버전으로 삿는데 역시 만족 합니다. 키보드로 채팅 계속치고싶게 만드는 그런 느낌이라서 저는 엄청 만족합니다. 흰색보다는 검정색이 때 타는게 덜해서 검정으로 추천합니다.
참고 : 우측 alt 키가 한영 변환키 입니다.",[]
5,"제품도 빠르게 오고
무엇보다 포장이 장난아니였습니다.
종이 상자에 담아서 보내주셨는데 상자 열어보니 뾱뾱이로 둘둘둘, 그 안에 제품 박스들어있는데,
포장보고 놀랐습니다.
정성스럽게 보내주시니 딱 봐도 손상 전혀 없을것 같더라구요",[]
5,매번 살까 말까 고민하다가 지마켓 한가위 빅세일 기회로 할인 받아서 잘 샀어요!금요일 밤 늦게 주문했는데 월요일 낮에 와서 빠른 배송에 더 좋아요키보드는 당연히 만족합니다. 보글보글 느낌보단 도도도독 느낌에 조금 더 가까운데 무접점 키보드가 처음이라 저는 다 만족해요. 추천합니다!,[]
5,흰색과 검은색 고민하다가 전부 검정했는데 만족스럽습니다.,"['https://phinf.pstatic.net/checkout/20200918_83/1600408001151q4aN9_JPEG/review-attachment-2671bd15-4d85-4059-84f8-9b19dc6e64ba.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200918_39/1600408010032p299B_JPEG/review-attachment-c8eabee4-71a4-4182-b79e-416d7976e4bc.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200918_75/1600408019002zj7Ho_JPEG/review-attachment-61f262a5-cdb0-48be-aa28-97d0c2d4938f.jpeg?type=f287']"
5,"마음에 들어요
k995p v3보다 타건음이 좋네요","['https://phinf.pstatic.net/checkout/20200728_181/1595925527588FTWJz_JPEG/review-attachment-04395997-869d-4bba-824d-62952209a647.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200728_224/1595925541949uUEVB_JPEG/review-attachment-238692d6-afb9-4660-a4c3-2eb4d7f70877.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200728_285/1595925558218pRUn1_JPEG/review-attachment-67fd769d-84a0-4c1a-9785-9df6da0d05e5.jpeg?type=f287']"
5,"조용하고 이쁘고 너무 좋아요 ㅠ0ㅠ
비싼 값해요 보글보글 소리 넘 좋습니당!!ㅎㅎ","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_10_07_0/b21253f1-07e6-11eb-ae80-246e963a464c_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201007_273/1601997290182hs63y_JPEG/review-attachment-f25eb71e-2eb1-4b34-86db-f54888202124.jpeg?type=f287']"
5,타건 소리도 너무 좋고 LED에 관심없었는데 너무 이쁘네요ㅜㅜ잘쓰겠습니당,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_09_17_0/8ca71464-f8f4-11ea-b01d-505dac8c385b_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200917_38/16003539197430Wkrf_JPEG/review-attachment-c88323b8-770e-4a99-a400-c24217993edf.jpeg?type=f287']"
5,"좋습니다 좋아요.
볼텍스 키보드와 비교해도... LED 젆허 꿇리지 않고 키감이야 말할것도 없고... 무접점 왜 사는지 알겠네요.
무조건 사시기 바랍니다.","['https://phinf.pstatic.net/checkout/20200919_106/1600498602351MQfFY_JPEG/review-attachment-b12d2231-18e4-41d8-ab42-652553aefe84.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200919_211/16004986024040GTkh_JPEG/review-attachment-f0b17cd6-efb8-40c6-acef-94a5027af3b9.jpeg?type=f287']"
5,"알쥐비도 이쁘고 키감도ㅠ만족스럽습니다 ㅎㅎ
이쁘네요","['https://phinf.pstatic.net/checkout/20200821_300/1598011780634zMWQh_JPEG/review-attachment-7aed2438-f8e7-40b7-819f-9a7663ff3906.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200821_70/15980117806751QkiM_JPEG/review-attachment-a240a406-894c-471c-a185-ba610e0c0945.jpeg?type=f287']"
5,지인 추천으로 구매했습니다 타감 좋고 눈밟는 소리가 난다길래 의아했는데 무슨말인지 알겠네요ㅎㅎ 부드럽고 빠르게 타자 잘쳐집니다!,['https://phinf.pstatic.net/checkout/20201127_115/1606471190665JlLoB_JPEG/review-attachment-79570fe6-8d5e-4ee5-9492-ab4b2346e7ee.jpeg?type=f287']
4,"아들 쓴다고 구입을 했는데 좀 비싼거 같네요.
그래도 비싼 만큼 좋겠지요.
아들이 맘에 들어해서 잘 사용하고 있습니다",['https://phinf.pstatic.net/checkout/20201124_46/160622444199159xX5_JPEG/review-attachment-a9596e7b-45af-45a0-a9ce-5c2b9224d736.jpeg?type=f287']
5,엔터키랑 스페이스키 빼곤 나름 괜찮네요 키감좋아요,['https://phinf.pstatic.net/checkout/20201104_165/1604478380820LIY5u_JPEG/review-attachment-9551bed6-720b-40ce-be21-c457bfac4195.jpeg?type=f287']
5,"키보드 받은 후 엔터키에 문제가 있어 새제품으로 받았네요.
제품 자체가 너무 좋습니다. 소리도 안나고 빛나서 이쁘네요. 게임할 때 키보드 시끄러운 소리 안나서 좋습니다",['https://phinf.pstatic.net/checkout/20201026_73/1603720206059sxDEh_JPEG/review-attachment-3aef8793-d5c2-4798-971f-7e157ddd1394.jpeg?type=f287']
5,소리나 키감도 너무좋고 스트록길이 조절하는게 진짜 너무너무 좋네요 디자인은 당연히 예쁘구요ㅎㅎ,['https://phinf.pstatic.net/checkout/20201008_278/1602147027314S7Blp_JPEG/review-attachment-483ebf2e-3752-44a1-9fc9-478913d744e8.jpeg?type=f287']
4,정말 원하던 키감 스페이스가 조금 아쉬움,['https://phinf.pstatic.net/checkout/20201023_82/1603447473686uTUaI_JPEG/review-attachment-35998fff-4ae5-48f6-9c9d-2c419cfa5d84.jpeg?type=f287']
5,기존에도 기계식과 토프레 방식 무접점 660c를 써왔는데 이 노뿌 앱토 제품의 도각거림은 정말 너무나 좋네요. 만족합니다. 배송도 빨랐고요.,['https://phinf.pstatic.net/checkout/20201007_230/1602064041149f9loa_JPEG/review-attachment-3739aa64-c2bf-4e59-94a8-98983557013f.jpeg?type=f287']
5,"아들 선물로 주려고 구매했는데, 배송도 빠르고
안전하게 잘왔어요
흰색이어서 깔끔하고 이쁘네요
그동안 아들키보드소리 요란해서 시끄러웠는데
이제품은 보글보글 거리는 귀여운소리에 웃음이 나네요",['https://phinf.pstatic.net/checkout/20200912_22/1599892633088kpQEm_JPEG/review-attachment-3377a71a-acf9-44e8-87df-4bb3af876a44.jpeg?type=f287']
5,키보드 불빛도 이쁘고 키감도 좋네요~,['https://phinf.pstatic.net/checkout/20200924_242/1600934500214AUekX_JPEG/review-attachment-fec07537-0308-4b5e-b8b9-12b9bbc51695.jpeg?type=f287']
5,스페이스바 소리만 빼고는 다 좋아용,['https://phinf.pstatic.net/checkout/20201011_73/16023794516305OMjz_JPEG/review-attachment-b018f923-d10f-427c-85b8-ae99b4e4f729.jpeg?type=f287']
5,기계식 키보드만 쓰다가 처음으로 무접점 키보드 사용하려고 구매했는데 정말 느낌좋고 키보드 칠맛 납니다!! 강추드립니다.,['https://phinf.pstatic.net/checkout/20201007_297/1602067499737ze7eK_JPEG/review-attachment-c8ec8a39-8e32-4d25-ab48-1a57612a0ac1.jpeg?type=f287']
5,"화이트 깔끔하고 너무 이쁩니다. LED 기능도 엄청많고, 커스텀도 할 수 있어서 좋네요.. 무엇보다 젤 맘에드는건 케이블이 탈착이 된다는것!!
키감도 보글보글하니 너무 재미 있네요. 추천합니다~",['https://phinf.pstatic.net/checkout/20200910_144/1599748003543IViDz_JPEG/review-attachment-586e0264-5414-43bb-bcb7-104180fdfd9f.jpeg?type=f287']
5,너무 좋습니다ㅎㅎ 디자인도 이쁘고 심플해서 추천,['https://phinf.pstatic.net/checkout/20200922_23/1600747658016989iY_JPEG/review-attachment-ef6c5a21-d92b-4f49-a0ac-3ae9e36ed704.jpeg?type=f287']
5,"키감이 좋고 예쁘네요.
만족스러워요.",['https://phinf.pstatic.net/checkout/20200915_38/1600124233508GSS5e_JPEG/review-attachment-53b0c4af-a8d1-4f31-9f7a-88d2e972a13e.jpeg?type=f287']
5,누르는 느낌이 좋네요 만족합니다,['https://phinf.pstatic.net/checkout/20200929_125/1601364712502SEfv7_JPEG/review-attachment-c0695deb-b2d2-47db-b48d-7e8a00b47435.jpeg?type=f287']
5,키감보글보글 좋구 색감도좋네요,['https://phinf.pstatic.net/checkout/20200916_295/16002419677002LrFN_JPEG/review-attachment-4af14839-1aed-4740-8512-871a759bef68.jpeg?type=f287']
5,디자인 치는 느낌 너무 좋아요. 아들이 너무 좋아라하네요.,['https://phinf.pstatic.net/checkout/20200915_70/16001611402206WMdX_JPEG/review-attachment-bed4e464-d115-454c-a4c3-6465f4b2216e.jpeg?type=f287']
5,"배송도 하루만에 빠르게 오고 제품도 이상없네요
좋아요 많이 파세요",['https://phinf.pstatic.net/checkout/20200911_73/1599805332836SzdpI_JPEG/review-attachment-211806c5-0a56-4dee-94e6-cc0d48426170.jpeg?type=f287']
4,잘사용하고있는데 스테빌소리가 점점 커지는게 조금아쉽습니다,['https://phinf.pstatic.net/checkout/20200905_5/1599312565282Us480_JPEG/review-attachment-2dace5ee-ebbb-4168-8575-ecddd2d98012.jpeg?type=f287']
5,led도 너무옘브고 키압 딱적당햐서 좋습니다 많이파세요~,['https://phinf.pstatic.net/checkout/20200915_21/1600162482464CV4QD_JPEG/review-attachment-4eef75ef-3633-46c7-ad10-b22ad47a3c05.jpeg?type=f287']
5,"디자인도 이쁘고, 타건감도 너무 좋네요 잘쓸게요.",['https://phinf.pstatic.net/checkout/20200831_131/1598837963940JuBf9_JPEG/review-attachment-284b0d8d-5064-4d25-9404-ef254058fc90.jpeg?type=f287']
5,텐리스키라 마우스 움직일 공간이 여유로워요,['https://phinf.pstatic.net/checkout/20200914_236/1600034292401rkemM_JPEG/review-attachment-4968b593-9de6-43bc-ba17-a75421b3c9f6.jpeg?type=f287']
5,"너무 친철하고 대응도 빠릅니다
많이 파세요",['https://phinf.pstatic.net/checkout/20200914_242/1600009767058RaCcX_JPEG/review-attachment-2d5c4879-5457-4ec4-94be-1e16ace7fbcf.jpeg?type=f287']
5,깔끔하고 이쁘고 배송도 빠르고 짱이에오!,['https://phinf.pstatic.net/checkout/20200901_89/1598938447024jhoAW_JPEG/review-attachment-c8e087e2-d6d3-4483-80c7-05dbb41b5205.jpeg?type=f287']
