star_point,comment,photo
3,제품 오늘 받았는데 상품은 솔직히 키감이나 이런건 다 맘에 듭니다. 하지만 택배에서 기분이 정말 많이 상했습니다. 그래도 2~3만원짜리 키보드도 아니고 비닐쪼가리에다가 그 흔한 뾱뾱이도 안되있는 상태로 보낸다는게 말이대나요? 개봉을 해보니 이게 중고제품인지 흠집이 바로 보이네요 반품 시키고싶은데 또 이런식으로 포장해서 보내면 시간만 허비할까봐 그냥 참고 쓰렵니다 . 뾱뾱이 얼마나 한다고 참...배송이랑 제품 흠집아니었으면 만점이었는데 2점 깍아서 올립니다.,"['https://phinf.pstatic.net/checkout/20200807_66/1596772877886RsTj4_JPEG/review-attachment-d41ed7d3-3a7b-43cb-8978-dc59775aa4cc.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200807_283/1596772880561GvSpz_JPEG/review-attachment-345b82b1-483e-4600-8b4f-eb7a65be857a.jpeg?type=f287']"
5,"청축키보드 쓰던 아이가 원해서 바꿔줬는데 훨씬 조용하고 예뻐서 좋아요 .
키감도 좋고 게임할때도 불편하지 않다고 해요","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_03_31_0/688c51ff-7322-11ea-ae46-48df37ae3fca_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200331_264/1585640209774RK0JO_JPEG/BC238817-CBBF-4A81-ADCA-F46D1703D557.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200331_260/1585640209830EHGTx_JPEG/28DEA109-EBE7-4026-802D-2A64E4CB6300.jpeg?type=f287']"
5,"배송도 빨랐고, 키감도 좋습니다. 무엇보다, 색감이 너무 좋아요.",['https://phinf.pstatic.net/checkout/20201130_294/160671926882337Svz_JPEG/review-attachment-b231f7cb-530d-43a5-8134-408be6fd5ce7.jpeg?type=f287']
5,실물도 너무 예뻐요ㅠㅠ 오른쪽 숫자키없는거에는 적응이 좀 필요하겠지만요ㅋㅋ,['https://phinf.pstatic.net/checkout/20201126_230/1606344964314yblPx_JPEG/review-attachment-1bf20800-670d-4f52-977e-0f6461a13324.jpeg?type=f287']
5,"배송도 빠르고 타건 영상만 보다가 직접누르니까 더 좋네요
만족하고 잘쓰겠습니다!!ㅎㅎ",['https://phinf.pstatic.net/checkout/20201030_118/1604052028486sCGfx_JPEG/review-attachment-2b1c2d70-1ad0-4a63-b83c-09f6ac9ed607.jpeg?type=f287']
5,배송도 빠르고 타건감도 아주 부드럽고 좋습니다! ㅎㅎ,['https://phinf.pstatic.net/checkout/20201021_72/1603239551399O3XUP_JPEG/review-attachment-72810256-b3a2-4b53-af2b-5893d68df734.jpeg?type=f287']
5,"생각보다무거워서깜짝놀랬습니다
아들이쓰고있는데터치감도좋고디자인도맘에듭니다
무게감이있어왠조모를안정감이~~",['https://phinf.pstatic.net/checkout/20200809_260/1596944763184EhJKk_JPEG/review-attachment-a3d8e21e-c543-48ed-b75a-c6c5dc866d11.jpeg?type=f287']
5,"소음 없고 스테빌 윤활도 잘되있음. 통울림도 잘 잡은 제품
다만 논 LED에 역방향이라 키캡 다른거 끼우실 분들은 비추 그외는 전부 만족",['https://phinf.pstatic.net/checkout/20200806_180/1596675035282Q1ie8_JPEG/review-attachment-04ac48ab-ea36-4e73-b7bb-3476c8ad2326.jpeg?type=f287']
5,배송도 빠르고 느낌도 좋고 소음도 적고 콩 울림도 없어요 감사히 잘 받았습니다,['https://phinf.pstatic.net/checkout/20200806_264/15966906311785iFBp_JPEG/review-attachment-130bd88e-7215-4856-aee7-7b7b61802c85.jpeg?type=f287']
5,색이 너무 마음에 들고 키감도 좋아여,['https://phinf.pstatic.net/checkout/20200617_80/1592348426479iMW72_JPEG/20200616_171037.jpg?type=f287']
5,디자인 예쁘네요 통울림도 없고,['https://phinf.pstatic.net/checkout/20200613_116/1592040113708ppy1f_JPEG/IMG_20200613_182143.jpg?type=f287']
4,가성비로 최고지입니다~~~,[]
5,맨날 2만원짜리 키보드 사용하다.10만원짜리 써보니까 정말 신세계네요 그냥 기계잘모르는 분들도 네이버검색창에 타자 치는순간 느낌적인 느낌으로 와 확실히 다르다라고 체감하실거라 생각됩니다.,[]
5,디자인 너무 좋고 키감도 딱 제스타일이네요 기존에 텐키리스를 사용하셨던 분들이라면 누구나 만족하고 쓸수있는 제품 같아요 진짜 디자인 하나는 최고인거 같습니다,['https://phinf.pstatic.net/checkout/20200603_242/15911946251609JHAh_JPEG/%BE%DB%C4%DA_%C7%D8%C4%BF.jpg?type=f287']
4,"체리 갈축의 키감은 만족스러운데 ,스테빌 윤활이 안되있어서 찰칵찰칵 사진기소리남 따로 윤활하고 흡음재 넣어쓰는중",[]
5,설명과 같은 제품이 도착했어요.,[]
4,배송은빠릅니다 하지만 박스보호해주는 뽁뽁이를 감아서 배송을해주었다면 더욱좋았을것같습니다.,[]
5,채리스위치는 말할필요 없이 최고이며 이 가격에 이정도 퀄리티 제품 보기힘든데 너무 만족스럽습니다,[]
5,역시 적축이 잘 맞는거같애요~^^ 쇽쇽 키감 좋아요,[]
5,사진같이 이쁘고 키감도 너무 좋어요~!! 대만족!,[]
3,"다 좋은데 배송전 검수 혹시 하시나요
엔터키 키감이 상당히 다름니다.
키가 다른 q w 이런 키보다 크다고 하더라도 백스페이스나
쉬프트 키에 비해 스프링 소리가 상당히 크네요 ㅠ",[]
5,깔끔하고 예쁘네여 키 누르는 느낌은 청축쓰다 이거 쓰시면 뻑뻑하다는 느낌 들거에요,[]
5,색감도 완전 이쁘고 적축이여서 소리 적당히 나서 좋아요! 빠른 배송도 좋고 색감이 진짜 이뻐요 ㅠ,['https://phinf.pstatic.net/checkout/20200425_24/15878242635669UF0c_JPEG/5E5FDF79-5C40-40C6-BC60-192B11723CB1.jpeg?type=f287']
5,키보드 아주아주 좋아요,[]
5,아들녀석이 졸라서 구매했는데 작고 조용함이 좋네요.,[]
4,사진대로 똑같이 왔습니다. 다만 이전에 염료승화 PBT를 쓴적이 없었는데 손끝에 느껴지는 느낌이 살짝 이질감이 든다는 생각입나다.,[]
5,내가 찾던 그 키감이네요. 아주 마음에 쏙 듭니다. 디자인도 갑이고요.,['https://phinf.pstatic.net/checkout/20200318_132/1584461662555QbJ1M_JPEG/20200317_181245.jpg?type=f287']
5,배송도빠르고 제품도좋습니다.,[]
5,빠른 배송 감사합니다,['https://phinf.pstatic.net/checkout/20200228_38/1582893983508EctMY_JPEG/15828939682147008834986389800856.jpg?type=f287']
5,잘산거같아요 이쁘고 느낌이좋음,['https://phinf.pstatic.net/checkout/20200204_55/158079618298903C8W_JPEG/1234.jpg?type=f287']
4,텐키리스라 편하고 좋아요,[]
3,"아이가 맘에들어해서 구매했어요.
좋아해요.",['https://phinf.pstatic.net/checkout/20191110_170/1573372057255iENOo_JPEG/1573372037960.jpg?type=f287']
5,굿굿굿입입입니니니다다다,[]
5,배송도 빠르고 키보드도 이뻐요,[]
