star_point,comment,photo
4,생각보다 소리가 많이 안나요! 안에 있는 스프링 소리가 더 크게 날 정도입니다. 그렇다고 스프링 소리가 거슬리는 정도는 아닙니다 (동영상에서는 제가 자판을 조금 세게 쳐서 스프링 소리가 큰 듯 합니다).LED 조명도 조절할 수 있어서 좋습니다. 좀 비싼 감이 없잖아 있었는데 그 생각을 떨쳐버리게 할 정도로 예쁩니다. 다만 왔을 때 키보드에 오염물질이 좀 묻어있었습니다. 면봉에 알코올 묻혀서 닦으니까 없어지긴 했는데 다음엔 이런 일이 없었으면 좋겠습니다ㅠ,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_08_28_0/15462b27-e935-11ea-a987-48df379cc9e4_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_250/1598622384663PN47N_JPEG/review-attachment-4e244423-a79f-435f-b3fd-4e4f844c8883.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_176/1598622396813N8Yqp_JPEG/review-attachment-68959d64-3f59-4c60-898e-66d9c416db6c.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_66/1598622399918rLFMa_JPEG/review-attachment-bd7cb62e-a778-42a0-83fa-9dd3909c5b08.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_201/159862244627164MkJ_JPEG/review-attachment-4b5264f4-dcde-45b5-b7aa-742e2c92b36c.jpeg?type=f287']"
2,"믿고쓰는 k70이라서 2점
이유
배송 빠름 이틀걸림
물품 여부 빠짐없이 옴 여기까지좋았습니다.
제품상태
박스 4면 중 2면 찢어짐 국물버리는 라면물 버리는 구멍마냥 두개 뚤려있음 분명 배송중에 찢어짐
나머지 2면 내 이마 주름살처럼 꾸져짐
분명 나는 추가금을내고 뾱뾱이를했지만 중국산뾱뾱이라그런지 제대로 보호를 못해줌 정확히 뾱뾱이가 없는곳만 죄다 찌그러짐. 뾱뾱이도 김밥 김처럼 좌우는 뻥 뚫려있고 상하전면후면만 감아놈.
뾱뾱이를 한이유가 사라짐
그리고 배송을 무xx에서 옷을시키면 오는 비닐백?같은곳에 배송이옴.
내가 지금까지 키보드시키면서 옷담는 비닐백에 키보드담겨져 오는 경우 처음봄 생각해보니 뾱뾲이안했으면 그 비닐백에 키보드상자만 덩그러니올텐데 키보드 박살안나는게 신기할따름 k70이 건 알고있었으니 다행일정도.
커세어 k70 이 아닌 처음 써보는 키보드였으면 별하나도안주고
반품 때렸을정도로 기분이 심하게상함.. 차라리 박스비를 추가지불할테니 비닐백에 배송안했으면 좋겠음
지금 보니 뾱뾱이 안전포장인게 더 화남 . 나만 비안전임","['https://phinf.pstatic.net/checkout.phinf/20200213_269/1581599867631TW3Ic_JPEG/1.jpg?type=f287', 'https://phinf.pstatic.net/checkout.phinf/20200213_78/15815998606600RSdR_JPEG/3.jpg?type=f287', 'https://phinf.pstatic.net/checkout.phinf/20200213_24/1581600242953lrHS6_JPEG/1313.jpg?type=f287', 'https://phinf.pstatic.net/checkout.phinf/20200213_229/1581599860737mEykW_JPEG/4.jpg?type=f287', 'https://phinf.pstatic.net/checkout.phinf/20200213_188/15815998603984MEI0_JPEG/2.jpg?type=f287']"
4,아들님께서 작년부터 노래를 불렀는데 비싼 가격탓에 망설이고 있었는데 남편이 그냥 질렀네요../ 이쪽으로는 저보다는 소통이 잘되나 봅니다. 키보드를 20만원 주고 사용한다는게 아직도 이해하기 조금 힘들긴 하지만 아들이 너무 좋아하니 위안이 되네요. 앞으로 다른 얘긴 안하리라 믿으며.. 근데 사용해보니 느낌이 다르긴 하네요...ㅋㅋㅋ,"['https://shopping-phinf.pstatic.net/20200626_14/f94882c1-0cd1-4949-ad58-b37f5626113b.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200626_4/6b62e159-7ef4-4004-9b46-ab421b33b33b.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200626_14/3f2ba430-edec-46df-8d6a-0f9f088ad82a.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200626_23/d34ca828-15b9-4e21-9a79-a5b546cfbe65.jpg?type=f287']"
5,기존에 키보드 커세어 은축 사용하고 있는데.. 투컴사용으로 키보드를 사려고 보던중 저소음 적축도 좋다고 하여 구매 하였습니다. 회사에서 물건 받고 집에 와서 타건 해보는데 정말 만족 스럽습니다. 키압은 은축보다 조금 무겁다는 느낌이 들어요~!,"['https://shopping-phinf.pstatic.net/20200123_20/55e4c1ee-59e0-46f2-93a1-ab8ef9c4bdf2.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200123_27/7223a072-d6a9-4cbb-ac8f-d35ce1c6c236.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200123_0/aa935bdf-7def-4548-be6c-7651fbf5e050.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200123_19/faf36f98-6a8f-4638-b2d6-6b8d8f6add64.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200123_16/b9ffe54e-606b-4831-9c14-2f54114d3371.jpg?type=f287']"
4,"상품은 잘 받았습니다.
박스 열어서 PC에 연결해보고 Test해보니 상품 자체엔 하자가 없습니다.
다만 배송쪽에 문제가 있는듯 싶습니다.
물류쪽에서 던진건지 뭔진 모르겠는데 처음 수령하고 열어보니 일부 키캡이 빠져있었습니다.
그래서 축 손상된건가 싶어서 바로 테스트 해보았고 별 이상은 없이 캡만 빠진거였습니다.
살짝 당황스러워 당시 사진을 찍지 못하고 바로 테스트를 진행했는데 이 점은 좀 아쉽내요.
판매자 잘못이라기보다 배송업체 잘못으로 보이거든요.
그렇다보니 혹시나 하는 마음에 에어캡 추가 포장을 신청한게 신의 한수가 된거 같네요.
만약 안했으면 정말 물리적으로 파손이 있지 않았을까 싶은 마음도 있고요.
그렇다보니 판매자 잘못은 아니지만 별5개는 못주겠네요.
그래도 4개 드립니다.
판매자분께선 배송하실때 주의를 주시거나 CJ 말고 다른업체 이용해보심이 어떠실까 개인적으로 생각해봅니다.",['https://phinf.pstatic.net/checkout/20200730_230/15961053162221W2sU_JPEG/review-attachment-ecd4ca0e-d503-47ce-83ba-bd0f98af1387.jpeg?type=f287']
5,"배송 느리게 와서 진짜 속 터질 뻔 했네요 ... 가격대가 꽤 있는 건데 혹시나 분실일까봐 조마조마... 고작 키보든데 만약 분실이라서 기사님께서 지불하셔야했으면 생각만해도 아득하네요 ㅠ
키감은 미리 체험해보고 산거라 마음에들어요 소음적은것도 좋구요 전에 쓰던게 청축이라서 더 비교되나봐오 약간 묵직한듯한 느낌이 좋습니다","['https://phinf.pstatic.net/checkout/20200613_288/1592047485960v7vrl_JPEG/20200613_194708.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200613_61/1592047486336bzgni_JPEG/20200613_200130.jpg?type=f287']"
5,"커세어 k70 lux 적축과 청축을 쓰다가, 갈축에 꽂혀서, 다른 회사 갈축을 좀 썼었는데, 계속 적축의 푹푹 들어가는 느낌이 그리워서.. 찾아보다가, 스마트픽이고 결재할인까지 있어서, 구입했습니다. 설마 오늘 구매하는데 될까? 하면서 구매했는데, 구매 1시간만에 준비 완료되었다는 메시지를 받고, 퇴근길에 픽업 해서 설치 했습니다.
역시 간지는 커세어..
갈축이나 청축의 반발감도 좋지만.. 처음 기계식 키보드 입문이 적축이어서 그런지, 저는 적축이 훨 좋네요.. ^^",['https://shopping-phinf.pstatic.net/20200830_11/07a8f392-7b7a-4512-b6c0-941fe3f5ad08.jpg?type=f287']
5,"커세어 k70 rgb mk2 갈축은요. 저처럼 집에서 게임과 사무용도로 함께 쓰실분들께 추천드리고 싶어요. 적당한 갈축의 타건감과 오타없이 잘 입력되는 키보드 특성은 사무용도로 안성맞춤이었기 때문이에요. 게이밍 성능은 커세어 자체가 인정받고 있다는 게 느껴질 정도로 빠른 입력과 안정감을 줍니다. rgb는 준수하다고 생각되고요. 스테빌과 통울림? 걱정 되실 거예요. 스테빌은 솔직히 게임에 집중하거나 업무에 집중하면 잘 느껴지지 않았고요. 통울림은 적다고 판단됩니다. 이전에 사용하던 로지텍 512 리니어 축 보단 k70 mk2 스테빌이 별로고, k70 mk2 통울림은 더 조용하네요. 마지막으로 타건감은 묵직 ""사각사각""입니다","['https://shopping-phinf.pstatic.net/20200214_15/d085c25d-0102-468b-b73c-3697bee3104e.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200214_26/e26da78c-c3bd-411a-b42c-016f87bab655.jpg?type=f287']"
5,"체리 스위치 테스터를 통해 갈축키감이 마음에 들어 갈축 게이밍 키보드를 구입하기 위해 브랜드를 이곳저곳 알아보다가 커세어 회사의 키보드 제품을 알게되었고 정보수집과 여러가지 평들을 보고 고민한 후에 구매를 하게되었습니다 처음엔 키보드 라이트가 필요없을 것 같아서 K70 Lux제품으로 구매하려다가 MK.2의 LED라이트 색감과 디자인을 보고 돈을 조금 더 들여 Mk.2로 구매하였습니다. 커세어 키보드 키감이며 LED색감과 전용소프트웨어 및 세부설정, 추가 키캡과 리무버 등 전체적으로 만족스럽고 정말로 만족스럽고 잘 샀다고 느끼고있습니다. 거기다 빠른 배송으로 이틀만에 제품을 빨리 받아볼 수 있어서 좋았습니다. 정말 행복하네요 :)",[]
5,"원래 nkey-2키보드를 쓰고 있었습니다. 평소 손목이 안좋아서 아대끼고 타이핑치고 게임은 가끔 야구게임(마구마구)을 합니다. 반응속도가 빠르고 키압이 낮고 조용한 키보드를 찾았습니다. 2주전부터 기계식 키보드를 사려고 여러 제품을 알아봤습니다. 지인들한테 문의도하고 타건샵에 가서도 여러 제품을 알아봤습니다. 팜레스트도 있고 텐키도 있고 가격이 비싸더라도 이왕살때 좋은 제품으로 사자해서 커세어 제품으로 골랐고 k70 mk2 제품 중 저소음적축이 가장 저에게 맞았습니다. 로우프로파일 은축, 적축도 알아보고 타건을 해봤지만 가장 편하지만 편한만큼 익숙하지 않은 사람에겐 키가 꼬이고 오타가 많이 발생할 수 있고 별도의 키캡이 판매예정에 없다고해서 저소음 적축 버전으로 정하고 인터넷으로 판매점을 며칠동안 찾았습니다. 해외사이트에서 직구하면 몇만원 싸게 살 수 있지만 한글각인이 안되어 있고 혹여나 as받기가 곤란하다는 점을 통해 국내 정발제품을 사기로 했습니다. 국내 온라인 판매점중 씨알텍이라는 곳을 알게 되었습니다. 제품가격은 온라인 모든 판매처가 가격이 대동소이했으나 무료로 에어캡포장을 해준다는 점과 리뷰이벤트로 커세어키보드 아크를 덮개를 주는점이 마음에 들었습니다. 타 쇼핑몰보다 11번가를 많이쓰는데 11번가 쿠폰을 활용해서 저렴하게 구매했네요. 4월11일 토요일 늦게 주문해서 그날은 배송은 안되는것도 알고있었고 부산거주자인데 월요일오후에 배송시작해서 화요일오후에 1일만에 제품 수령했습니다. 비닐포장안에 에어캡으로 꼼꼼히 포장되어 있었습니다. 하지만 개봉하기전부터 키보드박스 좌측하단부에 1cm정도 찢어져 있는것은 아쉽습니다. 그리고 제조일자가 19년도 25주차이던데 확인해보니 as는 구매일 기준으로 2년이라고하네요. 개봉하고 실제 사용해보니 rgb라든지 제품에는 전혀 이상이 없었습니다. 여기가 가장 저렴하고 포장도 신경써주고 리뷰이벤트도 진행하니 여기서 구매하는 것을 강추합니다. 지인들한테도 홍보해야겠네요. 구매시 참고하세요.",[]
