star_point,comment,photo
2,"괜찮아요와 그저그래요 중간으로 2.5점을 주고 싶네요. 블루투스 키보드를 처음 구입해 봤는데, 처음 테스트는 사용할 만한 것 같습니다. 중요하게 생각한 것이 타건 소리였는데, 그렇게 크지 않았습니다. 키스킨을 올리면 더 조용하다고 해서 따로 주문했습니다. 다시 테스트 해봐야겠지만, 도서관에서 사용할 수 있지 않을까 싶습니다.
색깔은 올린 사진으로 표현이 잘 안된 것 같습니다. 더 하얗고 깔끔합니다. 색은 마음에 듭니다.
그런데 만족도가 낮은 이유는 아래와 같습니다. 먼저는 페어링을 설명서대로 했는데 안되다가 어쩌다가 됐습니다. 어찌된건지 모르겠는데 암튼 됐습니다.
그리고 타이핑 테스트 중 쉬프트를 누르고 대문자를 연속으로 칠 때 ASDF 위아래 라인은 타이핑이 잘되는데, 다음 이어지는 GHJK 위아래 라인은 마지막 글자는 타이핑이 안됩니다.
그 외의 것들은 타이핑이 잘 되는 것으로 볼때 불량인듯 보이는데, 실제 사용할때 그렇게 타이핑 할 일은 거의 없을테니 우선 사용해 보려고 합니다.
또 주문할때 첫번째 선택 사항에 1안전포장과 뽁뽁이포장이 있길래, 그 아래 사항도 전용키스킨은 무료고, 특별키스킨이 있는 것인줄 알고 선택을 안했는데, 무료로 주는 것이 아니었네요. '전용키스킨'이 아니라 '선택'이라고 표시해 놓으면 좋았을것 같습니다.
뽁뽁이는 기본적으로 싸여서 오니 추가 안해도 될 것 같습니다. 그런데 소비자 입장에서 판매자가 키보드를 택배로 판매하는 것이면 당연히 안전하게 배송될 수 있도록 하는 것이 맞다고 생각하는데, 뽁뽁이 추가가 있는 것은 좀 의아합니다.
다음주에 본격적으로 사용하게 되는데 이상없이 잘 사용될 수 있기를... 또 한달 사용기에는 평점이 좋기를 바랍니다.","['https://phinf.pstatic.net/checkout/20200613_237/1592034573099aIPN7_JPEG/KakaoTalk_20200613_164718180.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200613_198/1592034573637ks4Mi_JPEG/KakaoTalk_20200613_164718180_01.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200613_43/1592034574264vEkVQ_JPEG/KakaoTalk_20200613_164718180_04.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200613_170/1592034574421MyMHS_JPEG/KakaoTalk_20200613_164718180_02.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200613_220/1592034574257u8K7p_JPEG/KakaoTalk_20200613_164718180_03.jpg?type=f287']"
5,"지금 리뷰도 키보드로 작성하고 있습니다.
아이패드 프로 2세대에 연결하여 사용하는 중인데 확실히 없을 때와 비교하면 삶의 질이 너무 올라가는 느낌이에요.
키보드가 없었을 때는 하나하나 쓰거나 안 맞는 사이즈의 화면 키보드로 힘들게 썼었는데 이제 딱 맞는 키보드를 찾은 것 같아요.

이 키보드가 진짜 좋다고 느낀 점
1. 엄청 가볍다.
아이패드 케이스보다 가벼워요. 들고다닐 때 무리없이 잘 갖고 다닐 수 있을 듯 합니다
2..
게이밍 키감을 되게 좋아하는 편인데 이건 다른 느낌으로 좋은 것 같아요. 부드럽게 눌리는 느낌도 좋고 .
3.기타
둥글둥글해서 질리지 않아요
키보드 하나로 검색, 홈. 볼륨, 밝기, 다음영상 및 정지 조절이 빠르게 가능.
페어링 3대까지 가능
측면에서 봤을 때 10도정도 올라가 있어서 장기간 타이핑 시 손목에 큰 무리가 없음.

여러모로 아이패드랑 연결하면 활용도가 배로 되는 느낌이에요.
완전 노트북 쓰는 듯 한 그런?ㅎㅎ

무튼 너무 .
다만 커버?를 같이 사면 더 좋을 것 같아요. 소리도 좋지만 독서실처럼 조용한 곳에서는 조금 신경쓰일 것 같거든요","['https://phinf.pstatic.net/checkout/20201027_214/16037935938315g2u2_JPEG/review-attachment-0f15b0c9-0600-4350-9d95-fdeda7e22bf1.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201027_230/16037935946497xRpf_JPEG/review-attachment-a1f8d79c-7b7b-4699-a262-72663ffa64b8.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201027_265/16037935948593paHl_JPEG/review-attachment-fd42cac3-798d-44fe-b2d7-cadb70ce564c.jpeg?type=f287']"
5,"일단 디자인, 사이즈 다 좋아요. 동글동글한 키가 너무 귀여운 ㅎㅎ 들고 다닐거 많을 때 블루투스 키보드까지 무거우면 짜증날텐데 가볍습니다!키감도 쫀득한 느낌이 제 취향이에요. 저는 소음은 별로 신경 안쓰이지만 혹시 몰라서 키스킨을 샀는데 키스킨을 쓰면 확실히 소음이 줄기는 해요. 근데 재질 특성상 먼지가 잘 묻어서 집에서는 굳이 쓸 일 없을 것 같네요. 사용방법도 쉽고 단축키도 솔직히 키에 아이콘이 다 있어서 외울필요까지는 없고, 안드로이드폰이랑 아이패드를 쓰는데 모드 변환만 해주면 동일한 환경에서 사용 가능하니까 그것도 좋아요.","['https://phinf.pstatic.net/checkout/20201020_226/16031754918512S0SP_JPEG/review-attachment-4c747566-8374-420e-94b9-6d45c3ac08d2.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201020_133/1603175517428Gmz4e_JPEG/review-attachment-ee6453c3-0cc9-4b12-b6f9-ab64b8d0a490.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201020_56/1603175527239tVPgG_JPEG/review-attachment-0143f1cc-e377-4b3d-b566-d1401792aaa0.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201020_294/1603175535852K7BjT_JPEG/review-attachment-c8f6859d-99c2-45f2-8f60-62082aa8096d.jpeg?type=f287']"
5,"⭐️ 배송 : 배송은 주말 껴서 보통이었습니다.

⭐️ 포장 : 뽁뽁이 포장을 따로 추가하지 않았는데도 불구하고 뽁뽁이로 돌돌 감싸져서 의류 등 주문할 때 담겨오는 봉투포장지?에 담겨왔어요.
처음에 겉 포장만 만져보고 옷처럼 푹신푹신한게 집혀서 옷을 주문했었나 했습니다. 정말 안전하게 파손된 부분 하나 없이 왔어요~

⭐️ 블루투스 페어링 : 정말 간단합니다. 키보드 스위치 켜고 fn+f1 또는 f2/f3 페어링 시킬 단축키 누르고 연결만하면 끝입니다.

- 키보드 구입 전에 한x 꺼랑 로지x 아이노트 셋 비교영상들 많이 참고했는데 로지x는 아이패드나 윈도우 안드로이드 자동으로 인지하고 세팅 전환되는데 아이노트는 바꿔줄때마다 매번 눌러주어야하니 많이 번거로울 것 같아 고민했는데, 막상 써보니 딱히 번거로운 점 못느꼈습니다.

- 페어링 전환 속도 : 2초가량 되는 것 같은데 빠른 것 같습니다. f1은 노트북, f2는 아이패드로 설정 해놨는데 f1상태에서 fn+f2 한 번 누르고 타이핑할 부분 터치한 번 하면 이미 전환되어있으니 2~3초의 페어링 전환 속도는 거슬리는 부분이 전혀 아닌 것 같습니다.

⭐️ 키감 : 쫀쫀한느낌.. 이게 설명이 안되네요. 누르는데 뭔가 쫀쫀하다 라는 생각이 들었습니다. 삼성 노트북을 쓰고있는데 노트북 키보드를 쓸 때 되게 가벼운 느낌이라고 생각했는데 이거는 가볍지만 쫀쫀해서 누르는 맛이 제법 있는? 것 같아요.

⭐️ 자판 크기 : 삼성 13인치 노트북 기준, 키 크기가 동일합니다. 사진으로만 볼 때 방향키가 너무 작아서 불편할 것 같다는 생각을 많이 했는데 막상 받아보니 노트북크기랑 비슷하네요. 오히려 좌우 방향키는 아이노트가 좀 더 큰 것 같습니다. 이게 비슷해서인지 처음 썼을때도 오타가 크게 나지 않았습니다. 그렇지만 아무래도 원형키다보니 적응하는 시간은 조금 필요한 것 같았는데 10분정도 타이핑 하다보니 금방 적응됐습니다.

⭐️ 각인 : 자판에 글씨가 새겨진 느낌보다는 위에 스티커를 덧 붙인듯한 느낌이라 키보드 오래 사용하면 글씨가 지워지지 않을까라는 생각이 들었습니다.

⭐️⭐️ 후기 : 전반적으로 너무 좋은 후기만 남긴것 같지만 정말 가성비 생각하면 너무 괜찮은 제품인 것 같습니다. 마지막에 로지x랑 고민하다가 가격이 너무 올라 아이노트로 방향 돌렸는데 너무 괜찮은 선택이었던 것 같습니다. 고민하지 마시고 바로 지르세요ㅎㅎ 괜찮네요~","['https://phinf.pstatic.net/checkout/20201112_179/16051916812706uLqx_JPEG/review-attachment-0e086130-be16-4230-9ef0-f8d2a59d141c.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201112_119/1605191682038JJwB6_JPEG/review-attachment-b9c3e041-356a-417c-9d52-4dca5a940d2b.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201112_120/1605191682133YO6Dr_JPEG/review-attachment-943b7816-586b-4831-b87a-c6b85885a337.jpeg?type=f287']"
4,"배송은 용산에 갇혀서 판매자분은 빨리 보내주셨는데 정작 택배회사에서 매우 늦어졌네요. 그런데 박스 패키징을 뾱뾱이로 칭칭 감아놨는데, 모서리가 찢어진것으로 보아 택배회사에서 너무 바쁜 나머지 물품을 험하게 다룬게 아닌가 의심이 되네요.

좀 의아한게 키스킨이 들어있던 걸로 추정되는 비닐 따로 키스킨 따로 포장되어있는건 왜 그렇지싶은 생각이 들더라구요.

받아보고 써봤는데 , 블루투스 연결도 매끄럽습니다. 소음은 천천히 치면은 작은 편이나 빠르게 타이핑할 경우 결코 조용하다고 할 만한 소음은 아닙니다. 키스킨은 씌워놓고 뒤로 뒤집어도 잘 떨어지지 않는 점은 좋더라구요. 키스킨으로 소음감소 효과를 기대하기는 했으나 생각보다는 . 또 키스킨이 때가 너무 잘 묻는 재질이라는 점이 별로이긴합니다.

그리고 상품설명사진이 너무 별로네요.
핑크색은 .
구입하기 전에는 '괜히 구매했나 색깔이 너무 별로인거같은데' 싶었으나 막상 받아보니 저도 그렇고 주변에서도 너무 귀엽고 예쁘다고 사고싶다고 난리네요.
상품설명에 나온 핑크색보다 톤다운되어있는 연한 핑크색이예요.

잘쓰겠습니다","['https://phinf.pstatic.net/checkout/20201015_111/160274205746308p5Q_JPEG/review-attachment-6ce0b16e-d400-48f4-895e-3d2ff8a32327.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201015_115/160274205769163EGw_JPEG/review-attachment-b9f0119d-e4f0-4ac5-8cfe-7497a35cc7b0.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201015_50/1602742057591xIQma_JPEG/review-attachment-d285c5dd-eee5-437d-b204-893c9d5c4687.jpeg?type=f287']"
4,"키가 흔들리거나 타격감도 나쁘지 않아서 좋았어요. 얇은 것에 비해 안정적이라는 생각이 들었는데 밀리는건 어쩔 수 없는 것 같습니다. 반응속도가 살짝 느렸는데 적응되니 쓸만하고요, 다만 제가 속기사 수준으로 타자가 빠르다보니 급할 때 원래 속도대로 타자치면 많이 딜레이 생겨서 화납니다. 일반적인 타자속도 가지신 분들이나 레포트용으로는 손색없다고 생각합니다. 현재 애인이 탐내해서 재주문했고요, 손때가 잘 먹는 재질인가봅니다. 핸드크림 바르고 타자치면 기름먹은 종이마냥 반질반질해져서 지워지지도 않네요, 강제 유광키보드되셨음 ㅋㅋㅋ 뒷면에 건전지 넣는 부분만 톡 튀어나와있어서 개인적으로 그부분을 맘에 안들어해서 그런가, 아쉽지만 각도가 있는 것이 손목에 무리가 없다하니 어쩔 수 없죠, k380보다 확실히 많이 가볍습니다. 로지텍 쓸 여유 없으시거나 더 가벼운거 쓰고 싶으시면 고민해보셔도 좋을 것 같아요. 사람많은 카페가서 사용하면 블루투스 주파수가 너무 대중적인 주파수라 혼선 있을 줄 알았는데 같이산 로지텍 페블 마우스는 혼선개오져서 결국 안쓰는데 얘는 그런게 없네요, 이유는 모르겠습니다. 여튼 건전지 넣는 부분 동그란거와 밀리는것, 빼면 완벽합니다. 완전 막굴렸는데 키하나 안빠진걸 보내 내구성도 괜찮을 것 같군요. 추천추천! 담에 흰색도 사서 색 비교해봐야겠어요.",['https://phinf.pstatic.net/checkout/20201115_249/1605420780366dtYhS_JPEG/review-attachment-b292ab6b-0b57-42f5-8319-ad90acb50732.jpeg?type=f287']
5,"와 너무 좋아요ㅠㅠㅠ 이 가격에 이 편리함이라니...
•AA 건전지 두 개도 주시네요!
건전지 홀?에 그려져 있는 그림 그대로 넣고 전원 켜면 빨간불 들어오고 꺼지는데 바로
•Fn+F1 누르면 기기 블루투스 목록에 떠요!
와 진심 존좋... 아이패드 필수품
특히 싸강일 때 좋고 블로그 쓰는 저한테도 완전 꿀템 ㅠㅠㅠ
무조건 추천입니다 고장나지만 않으면 진짜 가성비템일듯
•한영 전환은 ctrl+한영키네용 (Caps Lock 눌러도 바뀜... Fn+D하니까 그냥 한영키 눌러도 전환됨!!!⭐️⭐️⭐️)
밖에 나올 때 설명서깜빡했는데 어찌저찌 혼자 습득했어요 ㅋㅋㅋ
•shift 누른 채로 영어자판 누르면 대문자로 바뀌어서 나와용 이건 정확히 모르겠..
•자판 칠 때 소리 한 노트북 정도? 전 생각보다 작다고 생각했어요! 그래도 스카나 도서관 같은 곳에서 사용할 땐 키스킨 사용하는 게 좋을 것 같아요!
•키스킨은 얇고 뒤집어도 안 떨어져요! 근데 먼지 많이 보임 ㅋㅋㅋ 근데 이것까지 신경 쓰면 차라리 검정 사는게...!!!! 하하하
블루투스 키보드 고민 말고 이거 사세용! 완전 추천
한 달 후기도 곧 와서 남기겠습니당.","['https://phinf.pstatic.net/checkout/20201117_4/1605623674751FpSjP_JPEG/review-attachment-5f059f52-81e5-4187-ba59-660c0a4f436f.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201117_30/1605623674208GUK9a_JPEG/review-attachment-8c5f4085-e1f2-4b4a-9960-031526a993aa.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201117_11/1605623674721zluEU_JPEG/review-attachment-59d627e4-5bde-4e8c-9799-bac548628c2a.jpeg?type=f287']"
5,"하얀색 구매했는데 가볍고 타자칠때 느낌도 너무 만족스럽습니다.
키스킨은 살짝 얹는 스타일인데, 휴대용으로 가지고 다니려면 키보드 파우치 있으면 좋을거 같네요. 블투 키보드 여러개 사용해봤는데 역시 휴대성이 중요한듯합니다. 가벼워서 잘 쓸수있을거같아요.
안드,윈도우,IOS 모두 지원가능해서 3기기 까지 연결가능하니 다양한 OS쓰시는 분들한테 정말 좋을거 같네요. 추천 꾹!

많이 파세요~!~!","['https://phinf.pstatic.net/checkout/20200817_158/1597648616773hUAFu_JPEG/review-attachment-8e2c043b-25f9-4091-ab74-d6226b062988.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200817_130/1597648616710QYIgK_JPEG/review-attachment-c46c4172-1379-4df9-b8c3-3f75def7ee50.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200817_258/1597648616773eB7VJ_JPEG/review-attachment-64ed2884-a7c9-4f28-bb00-843062ff5b1e.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200817_269/1597648616830RMeqE_JPEG/review-attachment-ee6f7aaa-5f42-4d97-81c3-f0317fddf80c.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200817_181/1597648616919tPTfD_JPEG/review-attachment-dad98c0e-708d-407d-89ee-3eb99390eaf6.jpeg?type=f287']"
5,"일단 배송은 비닐봉투에 싸여져서 왔지만, 뽁뽁이로 잘 감겨있어서 충격 없이 잘 온 것 같습니다.
저는 로지텍을 사용하고 있는데 동생에게 선물로 블루투스 키보드를 사주고자 여러모로 알아보던 중 가격도 적당하고 색도 이쁜 이 키보드를 찾아서 주문하게 되었습니다.
로지텍과의 크기 비교는 3번째 사진을 참고해보시면 될 것 같아요! 타건감은 제가 생각할 때 좋았고 오히려 로지텍보다 가로로 길어서 동생 말로는 조금 더 어깨가 편안하다고 합니다.
키스킨도 함께 주문했는데 소리 비교도 가볍게 담아보았습니다. 참고하시면 좋을 것 같네요.
좋은 제품을 판매해주셔서 감사합니다. 번창하세요~","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_10_08_0/93b5ced8-0919-11eb-89b9-48df379cca40_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20201008_269/1602129062593fn4yc_JPEG/review-attachment-7c5afb1d-ed4a-4742-9cc1-7ce1030afa91.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201008_249/1602129035932fqE0s_JPEG/review-attachment-89b13487-0075-4f21-a7b0-994887facaf2.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201008_33/1602129036019jaD1k_JPEG/review-attachment-c8adf0ae-217a-4d6a-9a60-a383feba2014.jpeg?type=f287']"
5,실물이 훨훨 예뻐요!!! 베이비핑크 그 자체인 색깔에 화이트 바탕이라 완전 깔끔한 느낌 핑크덕후면 무조건 사세요 키감도 너무 무겁지도 가볍지도 않고 딱 마음에 들어요 전 태블릿이랑 같이 가지고 다닐려고 산 건데 얇고 가벼워서 휴대성도 좋아요 제 갤탭S6 라이트랑 넘나 조화롭네요:),"['https://phinf.pstatic.net/checkout/20200828_26/1598616374158YQcb0_JPEG/review-attachment-1a54cef3-1d9a-4ded-9dd6-b6b0028d8649.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_90/1598616374343KLlrs_JPEG/review-attachment-c8fdbaed-3ead-41dd-ad4d-e2070aaf40e5.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_252/1598616374237Luv8I_JPEG/review-attachment-7b7b2d89-e60f-4b53-9238-0acd9f9efc26.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_93/1598616374828zvPUg_JPEG/review-attachment-3a2e1250-6b25-4685-909d-cf50411e3a0b.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200828_47/1598616374804HYofr_JPEG/review-attachment-5e18c985-8fe3-4630-973c-68d45c938a40.jpeg?type=f287']"
